epoch,train_loss,val_loss,val_psnr,val_ssim,teacher_psnr,teacher_ssim
259,0.23559269521917617,0.11050127446651459,17.046835793453397,0.8243162631988525,25.386658057179833,0.9536386132240295
260,0.23446231122527803,0.11206584423780441,16.940083778527143,0.8187046647071838,25.386658057179833,0.9536386132240295
261,0.23701076422418868,0.1091742068529129,17.114793161694053,0.8297300934791565,25.386658057179833,0.9536386132240295
262,0.23616600036621094,0.11020281165838242,17.065097805606577,0.8275212645530701,25.386658057179833,0.9536386132240295
263,0.23193182689802988,0.1118236631155014,16.959602623074012,0.8226335048675537,25.386658057179833,0.9536386132240295
264,0.2351376467517444,0.10938834398984909,17.113278554287497,0.8355024456977844,25.386658057179833,0.9536386132240295
265,0.23508615898234503,0.11095215380191803,16.998616081902217,0.8258726000785828,25.386658057179833,0.9536386132240295
266,0.23965376615524292,0.10999616980552673,17.072420126451767,0.8267637491226196,25.386658057179833,0.9536386132240295
267,0.2331973292997905,0.10695859789848328,17.252259523795885,0.8405494093894958,25.386658057179833,0.9536386132240295
268,0.2342330025775092,0.10817927867174149,17.16986861303218,0.8334845304489136,25.386658057179833,0.9536386132240295
269,0.2346146319593702,0.10856235772371292,17.172087220782615,0.8329849243164062,25.386658057179833,0.9536386132240295
270,0.23434215784072876,0.10937737673521042,17.10361607381143,0.8308366537094116,25.386658057179833,0.9536386132240295
271,0.23901288956403732,0.10826978832483292,17.161981306860362,0.8333330154418945,25.386658057179833,0.9536386132240295
272,0.23336295357772283,0.10870800167322159,17.151615878235557,0.8313091397285461,25.386658057179833,0.9536386132240295
273,0.2372205534151622,0.10971321910619736,17.094461455455093,0.8299282193183899,25.386658057179833,0.9536386132240295
274,0.235138937830925,0.10767655074596405,17.22008844632469,0.8363965749740601,25.386658057179833,0.9536386132240295
275,0.24173119238444737,0.10837717354297638,17.17466992497455,0.83305424451828,25.386658057179833,0.9536386132240295
276,0.23115330189466476,0.10636785626411438,17.292289812835573,0.8399286270141602,25.386658057179833,0.9536386132240295
277,0.22945575203214372,0.10678044706583023,17.28145634706301,0.8397207856178284,25.386658057179833,0.9536386132240295
278,0.23287308428968703,0.10771076381206512,17.227942367406825,0.8361191153526306,25.386658057179833,0.9536386132240295
279,0.2381551137992314,0.10749755799770355,17.23495364399733,0.8382469415664673,25.386658057179833,0.9536386132240295
280,0.23292132147720881,0.10909479111433029,17.137038596932587,0.8308732509613037,25.386658057179833,0.9536386132240295
281,0.2355042344757489,0.10812966525554657,17.210929550635285,0.8346307873725891,25.386658057179833,0.9536386132240295
282,0.234097315796784,0.10607472062110901,17.31897107743238,0.8416659235954285,25.386658057179833,0.9536386132240295
283,0.23327642785651342,0.10858837515115738,17.158989774802556,0.8321306109428406,25.386658057179833,0.9536386132240295
284,0.23647078658853257,0.10992839932441711,17.067566169892775,0.8271288871765137,25.386658057179833,0.9536386132240295
285,0.2368639771427427,0.1093931719660759,17.111142602946316,0.8300634622573853,25.386658057179833,0.9536386132240295
286,0.23578678284372603,0.10897836834192276,17.133014370378596,0.8329303860664368,25.386658057179833,0.9536386132240295
287,0.23565509063856943,0.10747414827346802,17.22407467712912,0.8379384279251099,25.386658057179833,0.9536386132240295
288,0.23527406368936812,0.10763825476169586,17.214687571636073,0.8373615145683289,25.386658057179833,0.9536386132240295
289,0.24201210801090514,0.10915184020996094,17.12959783502629,0.8301282525062561,25.386658057179833,0.9536386132240295
290,0.23589222133159637,0.10884375125169754,17.15999751971546,0.831225574016571,25.386658057179833,0.9536386132240295
291,0.23208052345684596,0.10606653988361359,17.30520456715429,0.8422521948814392,25.386658057179833,0.9536386132240295
292,0.2404738962650299,0.10525345802307129,17.356466308694248,0.8443013429641724,25.386658057179833,0.9536386132240295
293,0.2355986993227686,0.1050024926662445,17.36832804879456,0.845671534538269,25.386658057179833,0.9536386132240295
294,0.23248726342405593,0.10840976238250732,17.177290063187787,0.8343462347984314,25.386658057179833,0.9536386132240295
295,0.23314703788076127,0.106405109167099,17.28391579202039,0.8406295776367188,25.386658057179833,0.9536386132240295
296,0.23791234408106124,0.10933990031480789,17.120588840246374,0.8281388878822327,25.386658057179833,0.9536386132240295
297,0.2369359646524702,0.10937069356441498,17.120433777130057,0.827253520488739,25.386658057179833,0.9536386132240295
298,0.23515034254108155,0.10692158341407776,17.27346930217286,0.8403165340423584,25.386658057179833,0.9536386132240295
299,0.23811983742884227,0.10933081060647964,17.135163617981462,0.82914799451828,25.386658057179833,0.9536386132240295
300,0.2387705764600209,0.10709457099437714,17.270577778442547,0.8395431041717529,25.386658057179833,0.9536386132240295
