epoch,train_loss,val_loss,val_psnr,val_ssim,teacher_psnr,teacher_ssim
259,0.1790279054215976,0.11148091405630112,16.961972749958147,0.8219675421714783,25.386658057179833,0.9536386132240295
260,0.17846842855215073,0.1128399595618248,16.868865213056438,0.8162238001823425,25.386658057179833,0.9536386132240295
261,0.18049694171973638,0.10975111275911331,17.055773011729258,0.8287132382392883,25.386658057179833,0.9536386132240295
262,0.1802715403693063,0.11120051145553589,16.98750645422511,0.825219452381134,25.386658057179833,0.9536386132240295
263,0.1767644105213029,0.11173510551452637,16.947673210565036,0.8238486647605896,25.386658057179833,0.9536386132240295
264,0.1795730452452387,0.10983783006668091,17.064747589378083,0.8351380228996277,25.386658057179833,0.9536386132240295
265,0.1790568083524704,0.11100924015045166,16.97751767126646,0.8255627155303955,25.386658057179833,0.9536386132240295
266,0.18166933208703995,0.1105429083108902,17.021349144861052,0.8263573050498962,25.386658057179833,0.9536386132240295
267,0.17749985413891928,0.10806894302368164,17.171531302735318,0.839034378528595,25.386658057179833,0.9536386132240295
268,0.17785437405109406,0.10836976021528244,17.14392883545112,0.8342650532722473,25.386658057179833,0.9536386132240295
269,0.17882719103779113,0.10871318727731705,17.152261208686536,0.8351295590400696,25.386658057179833,0.9536386132240295
270,0.1785980143717357,0.11021802574396133,17.05346977046671,0.8288236260414124,25.386658057179833,0.9536386132240295
271,0.18145321203129633,0.10834300518035889,17.142295110781724,0.834638774394989,25.386658057179833,0.9536386132240295
272,0.1773292092340333,0.10866522043943405,17.131079702959713,0.8330245614051819,25.386658057179833,0.9536386132240295
273,0.18043365542377746,0.11001342535018921,17.04933603320468,0.8304593563079834,25.386658057179833,0.9536386132240295
274,0.17850640948329652,0.10824630409479141,17.160383687622595,0.8373739123344421,25.386658057179833,0.9536386132240295
275,0.1827340509210314,0.10887133330106735,17.124126783526464,0.8335558176040649,25.386658057179833,0.9536386132240295
276,0.1757598380957331,0.10719796270132065,17.218668845984062,0.8398626446723938,25.386658057179833,0.9536386132240295
277,0.17461080316986358,0.10729582607746124,17.22306049108335,0.841062068939209,25.386658057179833,0.9536386132240295
278,0.17771097591945104,0.10897151380777359,17.132068035212328,0.8342218399047852,25.386658057179833,0.9536386132240295
279,0.1805917908038412,0.10833202302455902,17.1615571251972,0.8384502530097961,25.386658057179833,0.9536386132240295
280,0.17770393724952424,0.10968665778636932,17.081147480236385,0.8299639821052551,25.386658057179833,0.9536386132240295
281,0.1799387942467417,0.10794529318809509,17.17680737625794,0.8378727436065674,25.386658057179833,0.9536386132240295
282,0.17854240643126623,0.10668784379959106,17.24990081735768,0.8420289754867554,25.386658057179833,0.9536386132240295
283,0.17777853352682932,0.10952290147542953,17.081758461521698,0.8306763768196106,25.386658057179833,0.9536386132240295
284,0.18051036766597203,0.11021717637777328,17.034970382435887,0.8259543180465698,25.386658057179833,0.9536386132240295
285,0.18007246830633708,0.10989898443222046,17.062025014562042,0.8290039300918579,25.386658057179833,0.9536386132240295
286,0.1799452155828476,0.10967251658439636,17.07211713621173,0.8323631286621094,25.386658057179833,0.9536386132240295
287,0.17954692563840322,0.10787808895111084,17.168665952841483,0.8393481969833374,25.386658057179833,0.9536386132240295
288,0.17824298356260573,0.10848141461610794,17.14244676695785,0.8358985185623169,25.386658057179833,0.9536386132240295
289,0.1836806067398616,0.11046591401100159,17.032365660174488,0.8266123533248901,25.386658057179833,0.9536386132240295
290,0.17992293515375682,0.10931259393692017,17.09942854491066,0.8320176601409912,25.386658057179833,0.9536386132240295
291,0.17666294425725937,0.10650138556957245,17.24529706341944,0.8447175621986389,25.386658057179833,0.9536386132240295
292,0.18217498064041138,0.10639367997646332,17.266317595882402,0.8443223834037781,25.386658057179833,0.9536386132240295
293,0.17875480226108006,0.10626250505447388,17.271616934214503,0.8447837233543396,25.386658057179833,0.9536386132240295
294,0.1773787002478327,0.10930927842855453,17.096947814001958,0.8335850238800049,25.386658057179833,0.9536386132240295
295,0.17664980356182372,0.10742310434579849,17.201830277349732,0.8406381011009216,25.386658057179833,0.9536386132240295
296,0.18122076775346482,0.10995617508888245,17.063854686374395,0.8283900618553162,25.386658057179833,0.9536386132240295
297,0.1806931963988713,0.11006079614162445,17.052132316324492,0.8273150324821472,25.386658057179833,0.9536386132240295
298,0.17878593717302596,0.10826519876718521,17.165399837779862,0.8394015431404114,25.386658057179833,0.9536386132240295
299,0.18044768699577876,0.11015649884939194,17.05342503152826,0.8286641240119934,25.386658057179833,0.9536386132240295
300,0.18163150548934937,0.10814260691404343,17.170299510298467,0.840325653553009,25.386658057179833,0.9536386132240295
